Timestamp,Median Service Units Used
2025-01-17 13:25:55.024,5
2025-01-17 13:26:10.024,5
2025-01-17 13:26:25.024,5
2025-01-17 13:26:40.024,5
2025-01-17 13:26:55.024,5
2025-01-17 13:27:10.024,5
2025-01-17 13:27:25.024,5
2025-01-17 13:27:40.024,5
2025-01-17 13:27:55.024,5
2025-01-17 13:28:10.024,5
2025-01-17 13:28:25.024,5
2025-01-17 13:28:40.024,5
2025-01-17 13:28:55.024,5
2025-01-17 13:29:10.024,5
2025-01-17 13:29:25.024,5
2025-01-17 13:29:40.024,5
2025-01-17 13:29:55.024,5
2025-01-17 13:30:10.024,5
2025-01-17 13:30:25.024,5
2025-01-17 13:30:40.024,5
2025-01-17 13:30:55.024,5
2025-01-17 13:31:10.024,5
2025-01-17 13:31:40.024,5
2025-01-17 13:31:55.024,5
2025-01-17 13:32:10.024,5
2025-01-17 13:32:25.024,5
2025-01-17 13:32:40.024,5
2025-01-17 13:32:55.024,5
2025-01-17 13:33:10.024,5
2025-01-17 13:33:25.024,5
2025-01-17 13:33:40.024,5
2025-01-17 13:33:55.024,5
2025-01-17 13:34:10.024,5
2025-01-17 13:34:25.024,5
2025-01-17 13:34:40.024,5
2025-01-17 13:34:55.024,5
2025-01-17 13:35:10.024,5
2025-01-17 13:35:25.024,5
2025-01-17 13:35:40.024,5
2025-01-17 13:35:55.024,5
2025-01-17 13:36:10.024,5
2025-01-17 13:36:25.024,5
2025-01-17 13:36:40.024,5
2025-01-17 13:36:55.024,5
2025-01-17 13:37:10.024,5
2025-01-17 13:37:25.024,5
2025-01-17 13:37:40.024,5
2025-01-17 13:37:55.024,5
2025-01-17 13:38:10.024,5
2025-01-17 13:38:25.024,5
2025-01-17 13:38:40.024,5
2025-01-17 13:38:55.024,5
2025-01-17 13:39:10.024,5
2025-01-17 13:39:25.024,5
2025-01-17 13:39:40.024,5
2025-01-17 13:39:55.024,5
2025-01-17 13:40:10.024,5
2025-01-17 13:40:25.024,5
2025-01-17 13:40:40.024,5
2025-01-17 13:40:55.024,5
2025-01-17 13:41:10.024,5
2025-01-17 13:41:25.024,5
2025-01-17 13:41:40.024,5
2025-01-17 13:41:55.024,5
2025-01-17 13:42:10.024,5
2025-01-17 13:42:25.024,5
2025-01-17 13:42:40.024,5
2025-01-17 13:42:55.024,5
2025-01-17 13:43:10.024,5
2025-01-17 13:43:25.024,5
2025-01-17 13:43:40.024,5
2025-01-17 13:43:55.024,5
2025-01-17 13:44:10.024,5
2025-01-17 13:44:25.024,5
2025-01-17 13:44:40.024,5
2025-01-17 13:44:55.024,5
2025-01-17 13:45:10.024,5
2025-01-17 13:45:25.024,5
2025-01-17 13:45:40.024,5
2025-01-17 13:45:55.024,5
2025-01-17 13:46:10.024,5
2025-01-17 13:46:25.024,5
2025-01-17 13:46:40.024,5
2025-01-17 13:46:55.024,5
2025-01-17 13:47:10.024,5
2025-01-17 13:47:25.024,5
2025-01-17 13:47:40.024,5
2025-01-17 13:47:55.024,5
2025-01-17 13:48:10.024,5
2025-01-17 13:48:25.024,5
2025-01-17 13:48:40.024,5
2025-01-17 13:48:55.024,5
2025-01-17 13:49:10.024,5
2025-01-17 13:49:25.024,5
2025-01-17 13:49:40.024,5
2025-01-17 13:49:55.024,5
2025-01-17 13:50:10.024,5
2025-01-17 13:50:25.024,5
2025-01-17 13:50:40.024,5
2025-01-17 13:50:55.024,5
2025-01-17 13:51:10.024,5
2025-01-17 13:51:25.024,5
2025-01-17 13:51:40.024,5
2025-01-17 13:51:55.024,5
2025-01-17 13:52:10.024,5
2025-01-17 13:52:25.024,5
2025-01-17 13:52:40.024,5
2025-01-17 13:52:55.024,5
2025-01-17 13:53:10.024,5
2025-01-17 13:53:25.024,5
2025-01-17 13:53:40.024,5
2025-01-17 13:53:55.024,5
2025-01-17 13:54:10.024,5
2025-01-17 13:54:25.024,5
2025-01-17 13:54:40.024,5
2025-01-17 13:54:55.024,5
2025-01-17 13:55:10.024,5
2025-01-17 13:55:25.024,5
2025-01-17 13:55:40.024,5
2025-01-17 13:55:55.024,5
2025-01-17 13:56:10.024,5
2025-01-17 13:56:25.024,5
2025-01-17 13:56:40.024,5
2025-01-17 13:56:55.024,5
2025-01-17 13:57:10.024,5
2025-01-17 13:57:25.024,5
2025-01-17 13:57:40.024,5
2025-01-17 13:57:55.024,5
2025-01-17 13:58:10.024,5
2025-01-17 13:58:25.024,5
2025-01-17 13:58:40.024,5
2025-01-17 13:58:55.024,5
2025-01-17 13:59:10.024,5
2025-01-17 13:59:25.024,5
2025-01-17 13:59:40.024,5
2025-01-17 13:59:55.024,5
2025-01-17 14:00:10.024,5
2025-01-17 14:00:25.024,5
2025-01-17 14:00:40.024,5
2025-01-17 14:00:55.024,5
2025-01-17 14:01:10.024,5
2025-01-17 14:01:25.024,5
2025-01-17 14:01:40.024,5
2025-01-17 14:01:55.024,5
2025-01-17 14:02:10.024,5
2025-01-17 14:02:25.024,5
2025-01-17 14:02:40.024,5
2025-01-17 14:02:55.024,5
2025-01-17 14:03:10.024,5
2025-01-17 14:03:25.024,5
2025-01-17 14:03:40.024,5
2025-01-17 14:03:55.024,5
2025-01-17 14:04:10.024,5
2025-01-17 14:04:25.024,5
2025-01-17 14:04:40.024,5
2025-01-17 14:04:55.024,5
2025-01-17 14:05:10.024,5
2025-01-17 14:05:25.024,5
2025-01-17 14:05:40.024,5
2025-01-17 14:05:55.024,5
2025-01-17 14:06:10.024,5
2025-01-17 14:06:25.024,5
2025-01-17 14:06:40.024,5
2025-01-17 14:06:55.024,5
2025-01-17 14:07:10.024,5
2025-01-17 14:07:25.024,5
2025-01-17 14:07:40.024,5
2025-01-17 14:07:55.024,5
2025-01-17 14:08:10.024,5
2025-01-17 14:08:25.024,5
2025-01-17 14:08:40.024,5
2025-01-17 14:08:55.024,5
2025-01-17 14:09:10.024,5
2025-01-17 14:09:25.024,5
2025-01-17 14:09:40.024,5
2025-01-17 14:09:55.024,5
2025-01-17 14:10:10.024,5
2025-01-17 14:10:25.024,5
2025-01-17 14:10:40.024,5
2025-01-17 14:10:55.024,5
2025-01-17 14:11:10.024,5
2025-01-17 14:11:25.024,5
2025-01-17 14:11:40.024,5
2025-01-17 14:11:55.024,5
2025-01-17 14:12:10.024,5
2025-01-17 14:12:25.024,5
2025-01-17 14:12:40.024,5
2025-01-17 14:12:55.024,5
2025-01-17 14:13:10.024,5
2025-01-17 14:13:25.024,5
2025-01-17 14:13:40.024,5
2025-01-17 14:13:55.024,5
2025-01-17 14:14:10.024,5
2025-01-17 14:14:25.024,5
2025-01-17 14:14:40.024,5
2025-01-17 14:14:55.024,5
2025-01-17 14:15:10.024,5
2025-01-17 14:15:25.024,5
2025-01-17 14:15:40.024,5
2025-01-17 14:15:55.024,5
2025-01-17 14:16:10.024,5
2025-01-17 14:16:25.024,5
2025-01-17 14:16:40.024,5
2025-01-17 14:16:55.024,5
2025-01-17 14:17:10.024,5
2025-01-17 14:17:25.024,5
2025-01-17 14:17:40.024,5
2025-01-17 14:17:55.024,5
2025-01-17 14:18:10.024,5
2025-01-17 14:18:25.024,5
2025-01-17 14:18:40.024,5
2025-01-17 14:18:55.024,5
2025-01-17 14:19:10.024,5
2025-01-17 14:19:25.024,5
2025-01-17 14:19:40.024,5
2025-01-17 14:19:55.024,5
2025-01-17 14:20:10.024,5
2025-01-17 14:20:25.024,5
2025-01-17 14:20:40.024,5
2025-01-17 14:20:55.024,5
2025-01-17 14:21:10.024,5
2025-01-17 14:21:25.024,5
2025-01-17 14:21:40.024,5
2025-01-17 14:21:55.024,5
2025-01-17 14:22:10.024,5
2025-01-17 14:22:25.024,5
2025-01-17 14:22:40.024,5
2025-01-17 14:22:55.024,5
2025-01-17 14:23:10.024,5
2025-01-17 14:23:25.024,5
2025-01-17 14:23:40.024,5
2025-01-17 14:23:55.024,5
2025-01-17 14:24:10.024,5
2025-01-17 14:24:25.024,5
2025-01-17 14:24:40.024,5
2025-01-17 14:24:55.024,5
2025-01-17 14:25:10.024,5
2025-01-17 14:25:25.024,5
2025-01-17 14:25:40.024,5
2025-01-17 14:25:55.024,5
2025-01-17 14:26:10.024,5
2025-01-17 14:26:25.024,5
2025-01-17 14:26:40.024,5
2025-01-17 14:26:55.024,5
2025-01-17 14:27:10.024,5
2025-01-17 14:27:25.024,5
2025-01-17 14:27:40.024,5
2025-01-17 14:27:55.024,5
2025-01-17 14:28:10.024,5
2025-01-17 14:28:25.024,5
2025-01-17 14:28:40.024,5
2025-01-17 14:28:55.024,5
2025-01-17 14:29:10.024,5
2025-01-17 14:29:25.024,5
2025-01-17 14:29:40.024,5
2025-01-17 14:29:55.024,5
2025-01-17 14:30:10.024,5
2025-01-17 14:30:25.024,5
2025-01-17 14:30:40.024,5
2025-01-17 14:30:55.024,5
2025-01-17 14:31:10.024,5
2025-01-17 14:31:25.024,5
2025-01-17 14:31:40.024,5
2025-01-17 14:31:55.024,5
2025-01-17 14:32:10.024,5
2025-01-17 14:32:25.024,5
2025-01-17 14:32:40.024,5
2025-01-17 14:32:55.024,5
2025-01-17 14:33:10.024,5
2025-01-17 14:33:25.024,5
2025-01-17 14:33:40.024,5
2025-01-17 14:33:55.024,5
2025-01-17 14:34:10.024,5
2025-01-17 14:34:25.024,5
2025-01-17 14:34:40.024,5
2025-01-17 14:34:55.024,5
2025-01-17 14:35:10.024,5
2025-01-17 14:35:25.024,5
2025-01-17 14:35:40.024,5
2025-01-17 14:35:55.024,5
2025-01-17 14:36:10.024,5
2025-01-17 14:36:25.024,5
2025-01-17 14:36:40.024,5
2025-01-17 14:36:55.024,5
2025-01-17 14:37:10.024,5
2025-01-17 14:37:25.024,5
2025-01-17 14:37:40.024,5
2025-01-17 14:37:55.024,5
2025-01-17 14:38:10.024,5
2025-01-17 14:38:25.024,5
2025-01-17 14:38:40.024,5
2025-01-17 14:38:55.024,5
2025-01-17 14:39:10.024,5
2025-01-17 14:39:25.024,5
2025-01-17 14:39:40.024,5
2025-01-17 14:39:55.024,5
2025-01-17 14:40:25.024,5
2025-01-17 14:40:40.024,5
2025-01-17 14:40:55.024,5
2025-01-17 14:41:10.024,5
2025-01-17 14:41:25.024,5
2025-01-17 14:41:40.024,5
2025-01-17 14:41:55.024,5
2025-01-17 14:42:10.024,5
2025-01-17 14:42:25.024,5
2025-01-17 14:42:40.024,5
2025-01-17 14:42:55.024,5
2025-01-17 14:43:10.024,5
2025-01-17 14:43:40.024,5
2025-01-17 14:43:55.024,5
2025-01-17 14:44:10.024,5
2025-01-17 14:44:25.024,5
2025-01-17 14:44:40.024,5
2025-01-17 14:44:55.024,5
2025-01-17 14:45:10.024,5
2025-01-17 14:45:25.024,5
2025-01-17 14:45:40.024,5
2025-01-17 14:45:55.024,5
2025-01-17 14:46:10.024,5
2025-01-17 14:46:25.024,5
2025-01-17 14:46:40.024,5
2025-01-17 14:46:55.024,5
2025-01-17 14:47:10.024,5
2025-01-17 14:47:25.024,5
2025-01-17 14:47:40.024,5
2025-01-17 14:47:55.024,5
2025-01-17 14:48:10.024,5
2025-01-17 14:48:25.024,5
2025-01-17 14:48:40.024,5
2025-01-17 14:48:55.024,5
2025-01-17 14:49:10.024,5
2025-01-17 14:49:25.024,5
2025-01-17 14:49:40.024,5
2025-01-17 14:49:55.024,5
2025-01-17 14:50:10.024,5
2025-01-17 14:50:25.024,5
2025-01-17 14:50:40.024,5
2025-01-17 14:50:55.024,5
2025-01-17 14:51:10.024,5
2025-01-17 14:51:25.024,5
2025-01-17 14:51:40.024,5
2025-01-17 14:51:55.024,5
2025-01-17 14:52:10.024,5
2025-01-17 14:52:25.024,5
2025-01-17 14:52:40.024,5
2025-01-17 14:52:55.024,5
2025-01-17 14:53:10.024,5
2025-01-17 14:53:25.024,5
2025-01-17 14:53:40.024,5
2025-01-17 14:53:55.024,5
2025-01-17 14:54:10.024,5
2025-01-17 14:54:25.024,5
2025-01-17 14:54:40.024,5
2025-01-17 14:54:55.024,5
2025-01-17 14:55:10.024,5
2025-01-17 14:55:25.024,5
2025-01-17 14:55:40.024,5
2025-01-17 14:55:55.024,5
2025-01-17 14:56:10.024,5
2025-01-17 14:56:25.024,5
2025-01-17 14:56:40.024,5
2025-01-17 14:56:55.024,5
2025-01-17 14:57:10.024,5
2025-01-17 14:57:25.024,5
2025-01-17 14:57:40.024,5
2025-01-17 14:57:55.024,5
2025-01-17 14:58:10.024,5
2025-01-17 14:58:25.024,5
2025-01-17 14:58:40.024,5
2025-01-17 14:58:55.024,5
2025-01-17 14:59:10.024,5
2025-01-17 14:59:25.024,5
2025-01-17 14:59:40.024,5
2025-01-17 14:59:55.024,5
2025-01-17 15:00:10.024,5
2025-01-17 15:00:25.024,5
2025-01-17 15:00:40.024,5
2025-01-17 15:00:55.024,5
2025-01-17 15:01:10.024,5
2025-01-17 15:01:25.024,5
2025-01-17 15:01:40.024,5
2025-01-17 15:01:55.024,5
2025-01-17 15:02:10.024,5
2025-01-17 15:02:25.024,5
2025-01-17 15:02:40.024,5
2025-01-17 15:02:55.024,5
2025-01-17 15:03:10.024,5
2025-01-17 15:03:25.024,5
2025-01-17 15:03:40.024,5
2025-01-17 15:03:55.024,5
2025-01-17 15:04:10.024,5
2025-01-17 15:04:25.024,5
2025-01-17 15:04:40.024,5
2025-01-17 15:04:55.024,5
2025-01-17 15:05:10.024,5
2025-01-17 15:05:25.024,5
2025-01-17 15:05:40.024,5
2025-01-17 15:05:55.024,5
2025-01-17 15:06:10.024,5
2025-01-17 15:06:25.024,5
2025-01-17 15:06:40.024,5
2025-01-17 15:06:55.024,5
2025-01-17 15:07:10.024,5
2025-01-17 15:07:25.024,5
2025-01-17 15:07:40.024,5
2025-01-17 15:08:10.024,5
2025-01-17 15:08:25.024,5
2025-01-17 15:08:40.024,5
2025-01-17 15:08:55.024,5
2025-01-17 15:09:10.024,5
2025-01-17 15:09:25.024,5
2025-01-17 15:09:40.024,5
2025-01-17 15:09:55.024,5
2025-01-17 15:10:10.024,5
2025-01-17 15:10:25.024,5
2025-01-17 15:10:40.024,5
2025-01-17 15:10:55.024,5
2025-01-17 15:11:10.024,5
2025-01-17 15:11:25.024,5
2025-01-17 15:11:40.024,5
2025-01-17 15:11:55.024,5
2025-01-17 15:12:10.024,5
2025-01-17 15:12:25.024,5
2025-01-17 15:12:40.024,5
2025-01-17 15:12:55.024,5
2025-01-17 15:13:10.024,5
2025-01-17 15:13:25.024,5
2025-01-17 15:13:40.024,5
2025-01-17 15:13:55.024,5
2025-01-17 15:14:10.024,5
2025-01-17 15:14:25.024,5
2025-01-17 15:14:40.024,5
2025-01-17 15:14:55.024,5
2025-01-17 15:15:10.024,5
2025-01-17 15:15:25.024,5
2025-01-17 15:15:40.024,5
2025-01-17 15:15:55.024,5
2025-01-17 15:16:10.024,5
2025-01-17 15:16:25.024,5
2025-01-17 15:16:40.024,5
2025-01-17 15:16:55.024,5
2025-01-17 15:17:10.024,5
2025-01-17 15:17:25.024,5
2025-01-17 15:17:40.024,5
2025-01-17 15:17:55.024,5
2025-01-17 15:18:10.024,5
2025-01-17 15:18:25.024,5
2025-01-17 15:18:40.024,5
2025-01-17 15:18:55.024,5
2025-01-17 15:19:10.024,5
2025-01-17 15:19:25.024,5
2025-01-17 15:19:40.024,5
2025-01-17 15:19:55.024,5
2025-01-17 15:20:10.024,5
2025-01-17 15:20:40.024,5
2025-01-17 15:20:55.024,5
2025-01-17 15:21:10.024,5
2025-01-17 15:21:25.024,5
2025-01-17 15:21:40.024,5
2025-01-17 15:21:55.024,5
2025-01-17 15:22:10.024,5
2025-01-17 15:22:25.024,5
2025-01-17 15:22:40.024,5
2025-01-17 15:22:55.024,5
2025-01-17 15:23:10.024,5
2025-01-17 15:23:25.024,5
2025-01-17 15:23:40.024,5
2025-01-17 15:23:55.024,5
2025-01-17 15:24:10.024,5
2025-01-17 15:24:25.024,5
2025-01-17 15:24:40.024,5
2025-01-17 15:24:55.024,5
2025-01-17 15:25:10.024,5
2025-01-17 15:25:25.024,5
2025-01-17 15:25:40.024,5
2025-01-17 15:25:55.024,5
2025-01-17 15:26:10.024,5
2025-01-17 15:26:25.024,5
2025-01-17 15:26:40.024,5
2025-01-17 15:26:55.024,4
2025-01-17 15:27:10.024,5
2025-01-17 15:27:25.024,5
2025-01-17 15:27:40.024,5
2025-01-17 15:27:55.024,4
2025-01-17 15:28:10.024,5
2025-01-17 15:28:25.024,5
2025-01-17 15:28:40.024,5
2025-01-17 15:28:55.024,5
2025-01-17 15:29:10.024,5
2025-01-17 15:29:25.024,5
2025-01-17 15:29:40.024,5
2025-01-17 15:29:55.024,5
2025-01-17 15:30:10.024,5
2025-01-17 15:30:25.024,5
2025-01-17 15:30:40.024,5
2025-01-17 15:30:55.024,5
2025-01-17 15:31:10.024,5
2025-01-17 15:31:25.024,5
2025-01-17 15:31:40.024,5
2025-01-17 15:31:55.024,5
2025-01-17 15:32:10.024,5
2025-01-17 15:32:25.024,5
2025-01-17 15:32:40.024,5
2025-01-17 15:32:55.024,5
2025-01-17 15:33:10.024,5
2025-01-17 15:33:25.024,5
2025-01-17 15:33:40.024,5
2025-01-17 15:33:55.024,5
2025-01-17 15:34:10.024,5
2025-01-17 15:34:25.024,5
2025-01-17 15:34:40.024,5
2025-01-17 15:34:55.024,5
2025-01-17 15:35:10.024,5
2025-01-17 15:35:25.024,5
2025-01-17 15:35:40.024,5
2025-01-17 15:35:55.024,5
2025-01-17 15:36:10.024,5
2025-01-17 15:36:25.024,5
2025-01-17 15:36:40.024,5
2025-01-17 15:36:55.024,5
2025-01-17 15:37:10.024,5
2025-01-17 15:37:25.024,5
2025-01-17 15:37:40.024,5
2025-01-17 15:37:55.024,5
2025-01-17 15:38:10.024,5
2025-01-17 15:38:25.024,5
2025-01-17 15:38:40.024,5
2025-01-17 15:38:55.024,5
2025-01-17 15:39:10.024,5
2025-01-17 15:39:25.024,5
2025-01-17 15:39:40.024,5
2025-01-17 15:39:55.024,5
2025-01-17 15:40:10.024,5
2025-01-17 15:40:25.024,5
2025-01-17 15:40:40.024,5
2025-01-17 15:40:55.024,5
2025-01-17 15:41:10.024,5
2025-01-17 15:41:25.024,5
2025-01-17 15:41:40.024,5
2025-01-17 15:41:55.024,5
2025-01-17 15:42:10.024,5
2025-01-17 15:42:25.024,5
2025-01-17 15:42:40.024,5
2025-01-17 15:42:55.024,5
2025-01-17 15:43:10.024,5
2025-01-17 15:43:25.024,5
2025-01-17 15:43:40.024,5
2025-01-17 15:43:55.024,5
2025-01-17 15:44:10.024,5
2025-01-17 15:44:25.024,5
2025-01-17 15:44:40.024,5
2025-01-17 15:44:55.024,5
2025-01-17 15:45:10.024,5
2025-01-17 15:45:25.024,5
2025-01-17 15:45:40.024,5
2025-01-17 15:45:55.024,5
2025-01-17 15:46:10.024,5
2025-01-17 15:46:25.024,5
2025-01-17 15:46:40.024,5
2025-01-17 15:46:55.024,5
2025-01-17 15:47:10.024,5
2025-01-17 15:47:40.024,5
2025-01-17 15:47:55.024,5
2025-01-17 15:48:10.024,5
2025-01-17 15:48:25.024,5
2025-01-17 15:48:55.024,5
2025-01-17 15:49:10.024,5
2025-01-17 15:49:25.024,5
2025-01-17 15:49:40.024,5
2025-01-17 15:49:55.024,5
2025-01-17 15:50:10.024,5
2025-01-17 15:50:25.024,5
2025-01-17 15:50:40.024,5
2025-01-17 15:50:55.024,5
2025-01-17 15:51:10.024,5
2025-01-17 15:51:25.024,5
2025-01-17 15:51:40.024,5
2025-01-17 15:51:55.024,5
2025-01-17 15:52:10.024,5
2025-01-17 15:52:25.024,5
2025-01-17 15:52:40.024,5
2025-01-17 15:52:55.024,5
2025-01-17 15:53:10.024,5
2025-01-17 15:53:25.024,5
2025-01-17 15:53:40.024,5
2025-01-17 15:53:55.024,5
2025-01-17 15:54:10.024,5
2025-01-17 15:54:25.024,5
2025-01-17 15:54:40.024,5
2025-01-17 15:54:55.024,5
2025-01-17 15:55:10.024,5
2025-01-17 15:55:25.024,5
2025-01-17 15:55:40.024,5
2025-01-17 15:55:55.024,5
2025-01-17 15:56:10.024,5
2025-01-17 15:56:25.024,5
2025-01-17 15:56:40.024,5
2025-01-17 15:56:55.024,5
2025-01-17 15:57:10.024,5
2025-01-17 15:57:25.024,5
2025-01-17 15:57:40.024,5
2025-01-17 15:57:55.024,5
2025-01-17 15:58:10.024,5
2025-01-17 15:58:25.024,5
2025-01-17 15:58:40.024,5
2025-01-17 15:58:55.024,5
2025-01-17 15:59:10.024,5
2025-01-17 15:59:25.024,5
2025-01-17 15:59:40.024,5
2025-01-17 15:59:55.024,5
2025-01-17 16:00:10.024,5
2025-01-17 16:00:25.024,5
2025-01-17 16:00:40.024,5
2025-01-17 16:00:55.024,5
2025-01-17 16:01:10.024,5
2025-01-17 16:01:25.024,5
2025-01-17 16:01:40.024,5
2025-01-17 16:01:55.024,5
2025-01-17 16:02:10.024,5
2025-01-17 16:02:25.024,5
2025-01-17 16:02:40.024,5
2025-01-17 16:02:55.024,5
2025-01-17 16:03:10.024,5
2025-01-17 16:03:25.024,5
2025-01-17 16:03:40.024,5
2025-01-17 16:03:55.024,5
2025-01-17 16:04:10.024,5
2025-01-17 16:04:25.024,5
2025-01-17 16:04:40.024,5
2025-01-17 16:04:55.024,5
2025-01-17 16:05:10.024,5
2025-01-17 16:05:25.024,5
2025-01-17 16:05:40.024,5
2025-01-17 16:05:55.024,5
2025-01-17 16:06:10.024,5
2025-01-17 16:06:25.024,5
2025-01-17 16:06:40.024,5
2025-01-17 16:06:55.024,5
2025-01-17 16:07:10.024,5
2025-01-17 16:07:25.024,5
2025-01-17 16:07:40.024,5
2025-01-17 16:07:55.024,5
2025-01-17 16:08:10.024,5
2025-01-17 16:08:25.024,5
2025-01-17 16:08:40.024,5
2025-01-17 16:08:55.024,5
2025-01-17 16:09:10.024,5
2025-01-17 16:09:25.024,5
2025-01-17 16:09:40.024,5
2025-01-17 16:09:55.024,5
2025-01-17 16:10:10.024,5
2025-01-17 16:10:25.024,5
2025-01-17 16:10:40.024,5
2025-01-17 16:10:55.024,5
2025-01-17 16:11:10.024,5
2025-01-17 16:11:25.024,5
2025-01-17 16:11:40.024,5
2025-01-17 16:11:55.024,5
2025-01-17 16:12:10.024,5
2025-01-17 16:12:25.024,5
2025-01-17 16:12:40.024,5
2025-01-17 16:12:55.024,5
2025-01-17 16:13:10.024,5
2025-01-17 16:13:25.024,5
2025-01-17 16:13:40.024,5
2025-01-17 16:13:55.024,5
2025-01-17 16:14:10.024,5
2025-01-17 16:14:25.024,5
2025-01-17 16:14:40.024,5
2025-01-17 16:14:55.024,5
2025-01-17 16:15:10.024,5
2025-01-17 16:15:25.024,5
2025-01-17 16:15:40.024,5
2025-01-17 16:15:55.024,5
2025-01-17 16:16:10.024,5
2025-01-17 16:16:25.024,5
2025-01-17 16:16:40.024,5
2025-01-17 16:16:55.024,5
2025-01-17 16:17:10.024,5
2025-01-17 16:17:25.024,5
2025-01-17 16:17:40.024,5
2025-01-17 16:17:55.024,5
2025-01-17 16:18:10.024,5
2025-01-17 16:18:25.024,5
2025-01-17 16:18:40.024,5
2025-01-17 16:18:55.024,5
2025-01-17 16:19:10.024,5
2025-01-17 16:19:25.024,5
2025-01-17 16:19:40.024,5
2025-01-17 16:19:55.024,5
2025-01-17 16:20:10.024,5
2025-01-17 16:20:25.024,5
2025-01-17 16:20:40.024,5
2025-01-17 16:20:55.024,5
2025-01-17 16:21:10.024,5
2025-01-17 16:21:25.024,5
2025-01-17 16:21:40.024,5
2025-01-17 16:21:55.024,5
2025-01-17 16:22:10.024,5
2025-01-17 16:22:25.024,5
2025-01-17 16:22:40.024,5
2025-01-17 16:22:55.024,5
2025-01-17 16:23:10.024,5
2025-01-17 16:23:25.024,5
2025-01-17 16:23:40.024,5
2025-01-17 16:23:55.024,5
2025-01-17 16:24:10.024,5
2025-01-17 16:24:25.024,5
2025-01-17 16:24:40.024,5
2025-01-17 16:24:55.024,5
2025-01-17 16:25:10.024,5
2025-01-17 16:25:25.024,5
2025-01-17 16:25:40.024,5
2025-01-17 16:25:55.024,5
2025-01-17 16:26:10.024,5
2025-01-17 16:26:25.024,5
2025-01-17 16:26:40.024,5
2025-01-17 16:26:55.024,5
2025-01-17 16:27:10.024,5
2025-01-17 16:27:25.024,5
2025-01-17 16:27:40.024,5
2025-01-17 16:27:55.024,5
2025-01-17 16:28:10.024,5
2025-01-17 16:28:25.024,5
2025-01-17 16:28:40.024,5
2025-01-17 16:28:55.024,5
2025-01-17 16:29:10.024,5
2025-01-17 16:29:25.024,5
2025-01-17 16:29:40.024,5
2025-01-17 16:29:55.024,5
2025-01-17 16:30:10.024,5
2025-01-17 16:30:25.024,5
2025-01-17 16:30:40.024,5
2025-01-17 16:30:55.024,5
2025-01-17 16:31:10.024,5
2025-01-17 16:31:25.024,5
2025-01-17 16:31:40.024,5
2025-01-17 16:31:55.024,5
2025-01-17 16:32:10.024,5
2025-01-17 16:32:25.024,5
2025-01-17 16:32:40.024,5
2025-01-17 16:32:55.024,5
2025-01-17 16:33:10.024,5
2025-01-17 16:33:25.024,5
2025-01-17 16:33:40.024,5
2025-01-17 16:33:55.024,5
2025-01-17 16:34:10.024,5
2025-01-17 16:34:25.024,5
2025-01-17 16:34:40.024,5
2025-01-17 16:34:55.024,5
2025-01-17 16:35:10.024,5
2025-01-17 16:35:25.024,5
2025-01-17 16:35:40.024,5
2025-01-17 16:35:55.024,5
2025-01-17 16:36:10.024,5
2025-01-17 16:36:25.024,5
2025-01-17 16:36:40.024,5
2025-01-17 16:36:55.024,5
2025-01-17 16:37:10.024,5
2025-01-17 16:37:25.024,5
2025-01-17 16:37:40.024,5
2025-01-17 16:37:55.024,5
2025-01-17 16:38:10.024,5
2025-01-17 16:38:25.024,5
2025-01-17 16:38:40.024,5
2025-01-17 16:38:55.024,5
2025-01-17 16:39:10.024,5
2025-01-17 16:39:25.024,5
2025-01-17 16:39:40.024,5
2025-01-17 16:39:55.024,5
2025-01-17 16:40:10.024,5
2025-01-17 16:40:25.024,5
2025-01-17 16:40:40.024,5
2025-01-17 16:40:55.024,5
2025-01-17 16:41:10.024,5
2025-01-17 16:41:25.024,5
2025-01-17 16:41:40.024,5
2025-01-17 16:41:55.024,5
2025-01-17 16:42:10.024,5
2025-01-17 16:42:25.024,5
2025-01-17 16:42:40.024,5
2025-01-17 16:42:55.024,5
2025-01-17 16:43:10.024,5
2025-01-17 16:43:25.024,5
2025-01-17 16:43:40.024,5
2025-01-17 16:43:55.024,5
2025-01-17 16:44:10.024,5
2025-01-17 16:44:25.024,5
2025-01-17 16:44:40.024,5
2025-01-17 16:44:55.024,5
2025-01-17 16:45:10.024,5
2025-01-17 16:45:25.024,5
2025-01-17 16:45:40.024,5
2025-01-17 16:45:55.024,5
2025-01-17 16:46:10.024,5
2025-01-17 16:46:25.024,5
2025-01-17 16:46:40.024,5
2025-01-17 16:46:55.024,5
2025-01-17 16:47:10.024,5
2025-01-17 16:47:25.024,5
2025-01-17 16:47:40.024,5
2025-01-17 16:47:55.024,5
2025-01-17 16:48:10.024,5
2025-01-17 16:48:25.024,5
2025-01-17 16:48:40.024,5
2025-01-17 16:48:55.024,5
2025-01-17 16:49:10.024,5
2025-01-17 16:49:25.024,5
2025-01-17 16:49:40.024,5
2025-01-17 16:49:55.024,5
2025-01-17 16:50:10.024,5
2025-01-17 16:50:25.024,5
2025-01-17 16:50:40.024,5
2025-01-17 16:50:55.024,5
2025-01-17 16:51:10.024,5
2025-01-17 16:51:25.024,5
2025-01-17 16:51:40.024,5
2025-01-17 16:51:55.024,5
2025-01-17 16:52:10.024,5
2025-01-17 16:52:25.024,5
2025-01-17 16:52:40.024,5
2025-01-17 16:52:55.024,5
